symbol,close,eob
SHSE.000300,4054.2466,2017-11-07 00:00:00+08:00
SHSE.000300,4048.0056,2017-11-08 00:00:00+08:00
SHSE.000300,4075.8999,2017-11-09 00:00:00+08:00
SHSE.000300,4111.9111,2017-11-10 00:00:00+08:00
SHSE.000300,4128.0732,2017-11-13 00:00:00+08:00
SHSE.000300,4099.3511,2017-11-14 00:00:00+08:00
SHSE.000300,4073.6697,2017-11-15 00:00:00+08:00
SHSE.000300,4105.0122,2017-11-16 00:00:00+08:00
SHSE.000300,4120.8506,2017-11-17 00:00:00+08:00
SHSE.000300,4143.8335,2017-11-20 00:00:00+08:00
SHSE.000300,4217.7017,2017-11-21 00:00:00+08:00
SHSE.000300,4227.5664,2017-11-22 00:00:00+08:00
SHSE.000300,4102.3965,2017-11-23 00:00:00+08:00
SHSE.000300,4104.2036,2017-11-24 00:00:00+08:00
SHSE.000300,4049.9475,2017-11-27 00:00:00+08:00
SHSE.000300,4055.8235,2017-11-28 00:00:00+08:00
SHSE.000300,4053.7529,2017-11-29 00:00:00+08:00
SHSE.000300,4006.0994,2017-11-30 00:00:00+08:00
SHSE.000300,3998.1365,2017-12-01 00:00:00+08:00
SHSE.000300,4018.8572,2017-12-04 00:00:00+08:00
SHSE.000300,4040.1704,2017-12-05 00:00:00+08:00
SHSE.000300,4015.821,2017-12-06 00:00:00+08:00
SHSE.000300,3971.0569,2017-12-07 00:00:00+08:00
SHSE.000300,4003.3792,2017-12-08 00:00:00+08:00
SHSE.000300,4069.4998,2017-12-11 00:00:00+08:00
SHSE.000300,4016.0164,2017-12-12 00:00:00+08:00
SHSE.000300,4050.0928,2017-12-13 00:00:00+08:00
SHSE.000300,4026.1516,2017-12-14 00:00:00+08:00
SHSE.000300,3980.8557,2017-12-15 00:00:00+08:00
SHSE.000300,3985.2915,2017-12-18 00:00:00+08:00
SHSE.000300,4035.3293,2017-12-19 00:00:00+08:00
SHSE.000300,4030.4897,2017-12-20 00:00:00+08:00
SHSE.000300,4067.8484,2017-12-21 00:00:00+08:00
SHSE.000300,4054.5984,2017-12-22 00:00:00+08:00
SHSE.000300,4041.54,2017-12-25 00:00:00+08:00
SHSE.000300,4053.6223,2017-12-26 00:00:00+08:00
SHSE.000300,3991.2075,2017-12-27 00:00:00+08:00
SHSE.000300,4018.8975,2017-12-28 00:00:00+08:00
SHSE.000300,4030.855,2017-12-29 00:00:00+08:00
SHSE.000300,4087.4011,2018-01-02 00:00:00+08:00
SHSE.000300,4111.3926,2018-01-03 00:00:00+08:00
SHSE.000300,4128.812,2018-01-04 00:00:00+08:00
SHSE.000300,4138.7505,2018-01-05 00:00:00+08:00
SHSE.000300,4160.1597,2018-01-08 00:00:00+08:00
SHSE.000300,4189.2979,2018-01-09 00:00:00+08:00
SHSE.000300,4207.813,2018-01-10 00:00:00+08:00
SHSE.000300,4205.5864,2018-01-11 00:00:00+08:00
SHSE.000300,4225.001,2018-01-12 00:00:00+08:00
SHSE.000300,4225.2393,2018-01-15 00:00:00+08:00
SHSE.000300,4258.4731,2018-01-16 00:00:00+08:00
SHSE.000300,4248.1162,2018-01-17 00:00:00+08:00
SHSE.000300,4271.417,2018-01-18 00:00:00+08:00
SHSE.000300,4285.395,2018-01-19 00:00:00+08:00
SHSE.000300,4336.5972,2018-01-22 00:00:00+08:00
SHSE.000300,4382.6128,2018-01-23 00:00:00+08:00
SHSE.000300,4389.8853,2018-01-24 00:00:00+08:00
SHSE.000300,4365.0796,2018-01-25 00:00:00+08:00
SHSE.000300,4381.2998,2018-01-26 00:00:00+08:00
SHSE.000300,4302.0181,2018-01-29 00:00:00+08:00
SHSE.000300,4256.1021,2018-01-30 00:00:00+08:00
SHSE.000300,4275.8984,2018-01-31 00:00:00+08:00
SHSE.000300,4245.8979,2018-02-01 00:00:00+08:00
SHSE.000300,4271.2324,2018-02-02 00:00:00+08:00
SHSE.000300,4274.1465,2018-02-05 00:00:00+08:00
SHSE.000300,4148.8857,2018-02-06 00:00:00+08:00
SHSE.000300,4050.4973,2018-02-07 00:00:00+08:00
SHSE.000300,4012.0471,2018-02-08 00:00:00+08:00
SHSE.000300,3840.6526,2018-02-09 00:00:00+08:00
SHSE.000300,3890.1045,2018-02-12 00:00:00+08:00
SHSE.000300,3935.6323,2018-02-13 00:00:00+08:00
SHSE.000300,3966.9614,2018-02-14 00:00:00+08:00
SHSE.000300,4052.7332,2018-02-22 00:00:00+08:00
SHSE.000300,4071.0889,2018-02-23 00:00:00+08:00
SHSE.000300,4118.4185,2018-02-26 00:00:00+08:00
SHSE.000300,4058.9807,2018-02-27 00:00:00+08:00
SHSE.000300,4023.6416,2018-02-28 00:00:00+08:00
SHSE.000300,4049.0862,2018-03-01 00:00:00+08:00
SHSE.000300,4016.4609,2018-03-02 00:00:00+08:00
SHSE.000300,4018.0969,2018-03-05 00:00:00+08:00
SHSE.000300,4066.5647,2018-03-06 00:00:00+08:00
SHSE.000300,4036.6536,2018-03-07 00:00:00+08:00
SHSE.000300,4077.6001,2018-03-08 00:00:00+08:00
SHSE.000300,4108.8652,2018-03-09 00:00:00+08:00
SHSE.000300,4127.666,2018-03-12 00:00:00+08:00
SHSE.000300,4091.2534,2018-03-13 00:00:00+08:00
SHSE.000300,4073.3447,2018-03-14 00:00:00+08:00
SHSE.000300,4096.1626,2018-03-15 00:00:00+08:00
SHSE.000300,4056.4226,2018-03-16 00:00:00+08:00
SHSE.000300,4074.2478,2018-03-19 00:00:00+08:00
SHSE.000300,4077.7041,2018-03-20 00:00:00+08:00
SHSE.000300,4061.0503,2018-03-21 00:00:00+08:00
SHSE.000300,4020.3491,2018-03-22 00:00:00+08:00
SHSE.000300,3904.9355,2018-03-23 00:00:00+08:00
SHSE.000300,3879.8931,2018-03-26 00:00:00+08:00
SHSE.000300,3913.2688,2018-03-27 00:00:00+08:00
SHSE.000300,3842.7156,2018-03-28 00:00:00+08:00
SHSE.000300,3894.0498,2018-03-29 00:00:00+08:00
SHSE.000300,3898.4978,2018-03-30 00:00:00+08:00
SHSE.000300,3886.9189,2018-04-02 00:00:00+08:00
SHSE.000300,3862.4795,2018-04-03 00:00:00+08:00
SHSE.000300,3854.8625,2018-04-04 00:00:00+08:00
SHSE.000300,3852.9292,2018-04-09 00:00:00+08:00
SHSE.000300,3927.1729,2018-04-10 00:00:00+08:00
SHSE.000300,3938.3435,2018-04-11 00:00:00+08:00
SHSE.000300,3898.6355,2018-04-12 00:00:00+08:00
SHSE.000300,3871.1443,2018-04-13 00:00:00+08:00
SHSE.000300,3808.863,2018-04-16 00:00:00+08:00
SHSE.000300,3748.6411,2018-04-17 00:00:00+08:00
SHSE.000300,3766.282,2018-04-18 00:00:00+08:00
SHSE.000300,3811.843,2018-04-19 00:00:00+08:00
SHSE.000300,3760.8542,2018-04-20 00:00:00+08:00
SHSE.000300,3766.3257,2018-04-23 00:00:00+08:00
SHSE.000300,3843.4885,2018-04-24 00:00:00+08:00
SHSE.000300,3828.7014,2018-04-25 00:00:00+08:00
SHSE.000300,3755.4941,2018-04-26 00:00:00+08:00
SHSE.000300,3756.8765,2018-04-27 00:00:00+08:00
SHSE.000300,3763.646,2018-05-02 00:00:00+08:00
SHSE.000300,3793.0,2018-05-03 00:00:00+08:00
SHSE.000300,3774.5981,2018-05-04 00:00:00+08:00
SHSE.000300,3834.1877,2018-05-07 00:00:00+08:00
SHSE.000300,3878.6768,2018-05-08 00:00:00+08:00
SHSE.000300,3871.6152,2018-05-09 00:00:00+08:00
SHSE.000300,3893.0564,2018-05-10 00:00:00+08:00
SHSE.000300,3872.8384,2018-05-11 00:00:00+08:00
SHSE.000300,3909.2932,2018-05-14 00:00:00+08:00
SHSE.000300,3924.0974,2018-05-15 00:00:00+08:00
SHSE.000300,3892.8442,2018-05-16 00:00:00+08:00
SHSE.000300,3864.0508,2018-05-17 00:00:00+08:00
SHSE.000300,3903.0637,2018-05-18 00:00:00+08:00
SHSE.000300,3921.2422,2018-05-21 00:00:00+08:00
SHSE.000300,3906.208,2018-05-22 00:00:00+08:00
SHSE.000300,3854.5825,2018-05-23 00:00:00+08:00
SHSE.000300,3827.217,2018-05-24 00:00:00+08:00
SHSE.000300,3816.498,2018-05-25 00:00:00+08:00
SHSE.000300,3833.26,2018-05-28 00:00:00+08:00
SHSE.000300,3804.0093,2018-05-29 00:00:00+08:00
SHSE.000300,3723.3723,2018-05-30 00:00:00+08:00
SHSE.000300,3802.376,2018-05-31 00:00:00+08:00
SHSE.000300,3770.5891,2018-06-01 00:00:00+08:00
SHSE.000300,3807.5781,2018-06-04 00:00:00+08:00
SHSE.000300,3845.3164,2018-06-05 00:00:00+08:00
SHSE.000300,3837.3511,2018-06-06 00:00:00+08:00
SHSE.000300,3831.0127,2018-06-07 00:00:00+08:00
SHSE.000300,3779.616,2018-06-08 00:00:00+08:00
SHSE.000300,3779.9817,2018-06-11 00:00:00+08:00
SHSE.000300,3825.9534,2018-06-12 00:00:00+08:00
SHSE.000300,3788.3391,2018-06-13 00:00:00+08:00
SHSE.000300,3773.3655,2018-06-14 00:00:00+08:00
SHSE.000300,3753.4338,2018-06-15 00:00:00+08:00
SHSE.000300,3621.1167,2018-06-19 00:00:00+08:00
SHSE.000300,3635.4436,2018-06-20 00:00:00+08:00
SHSE.000300,3592.9651,2018-06-21 00:00:00+08:00
SHSE.000300,3608.9045,2018-06-22 00:00:00+08:00
SHSE.000300,3560.4778,2018-06-25 00:00:00+08:00
SHSE.000300,3531.1111,2018-06-26 00:00:00+08:00
SHSE.000300,3459.2622,2018-06-27 00:00:00+08:00
SHSE.000300,3423.5254,2018-06-28 00:00:00+08:00
SHSE.000300,3510.9846,2018-06-29 00:00:00+08:00
SHSE.000300,3407.9639,2018-07-02 00:00:00+08:00
SHSE.000300,3409.28,2018-07-03 00:00:00+08:00
SHSE.000300,3363.7473,2018-07-04 00:00:00+08:00
SHSE.000300,3342.438,2018-07-05 00:00:00+08:00
SHSE.000300,3365.1228,2018-07-06 00:00:00+08:00
SHSE.000300,3459.1836,2018-07-09 00:00:00+08:00
SHSE.000300,3467.5154,2018-07-10 00:00:00+08:00
SHSE.000300,3407.5298,2018-07-11 00:00:00+08:00
SHSE.000300,3481.0559,2018-07-12 00:00:00+08:00
SHSE.000300,3492.6897,2018-07-13 00:00:00+08:00
SHSE.000300,3472.0859,2018-07-16 00:00:00+08:00
SHSE.000300,3449.3772,2018-07-17 00:00:00+08:00
SHSE.000300,3431.3228,2018-07-18 00:00:00+08:00
SHSE.000300,3428.343,2018-07-19 00:00:00+08:00
SHSE.000300,3492.8938,2018-07-20 00:00:00+08:00
SHSE.000300,3525.7502,2018-07-23 00:00:00+08:00
SHSE.000300,3581.7058,2018-07-24 00:00:00+08:00
SHSE.000300,3577.7522,2018-07-25 00:00:00+08:00
SHSE.000300,3536.2456,2018-07-26 00:00:00+08:00
SHSE.000300,3521.2268,2018-07-27 00:00:00+08:00
SHSE.000300,3515.0793,2018-07-30 00:00:00+08:00
SHSE.000300,3517.6567,2018-07-31 00:00:00+08:00
SHSE.000300,3447.3882,2018-08-01 00:00:00+08:00
SHSE.000300,3370.958,2018-08-02 00:00:00+08:00
SHSE.000300,3315.2839,2018-08-03 00:00:00+08:00
SHSE.000300,3273.2727,2018-08-06 00:00:00+08:00
SHSE.000300,3368.8694,2018-08-07 00:00:00+08:00
SHSE.000300,3314.5076,2018-08-08 00:00:00+08:00
SHSE.000300,3397.5298,2018-08-09 00:00:00+08:00
SHSE.000300,3405.019,2018-08-10 00:00:00+08:00
SHSE.000300,3390.344,2018-08-13 00:00:00+08:00
SHSE.000300,3372.9138,2018-08-14 00:00:00+08:00
SHSE.000300,3291.9761,2018-08-15 00:00:00+08:00
SHSE.000300,3276.7275,2018-08-16 00:00:00+08:00
SHSE.000300,3229.6199,2018-08-17 00:00:00+08:00
SHSE.000300,3267.2498,2018-08-20 00:00:00+08:00
SHSE.000300,3326.6489,2018-08-21 00:00:00+08:00
SHSE.000300,3307.9546,2018-08-22 00:00:00+08:00
SHSE.000300,3320.0256,2018-08-23 00:00:00+08:00
SHSE.000300,3325.3347,2018-08-24 00:00:00+08:00
SHSE.000300,3406.5735,2018-08-27 00:00:00+08:00
SHSE.000300,3400.1704,2018-08-28 00:00:00+08:00
SHSE.000300,3386.5735,2018-08-29 00:00:00+08:00
SHSE.000300,3351.0942,2018-08-30 00:00:00+08:00
SHSE.000300,3334.5037,2018-08-31 00:00:00+08:00
SHSE.000300,3321.8247,2018-09-03 00:00:00+08:00
SHSE.000300,3363.8984,2018-09-04 00:00:00+08:00
SHSE.000300,3298.1411,2018-09-05 00:00:00+08:00
SHSE.000300,3262.8809,2018-09-06 00:00:00+08:00
SHSE.000300,3277.6438,2018-09-07 00:00:00+08:00
SHSE.000300,3230.0681,2018-09-10 00:00:00+08:00
SHSE.000300,3224.2117,2018-09-11 00:00:00+08:00
SHSE.000300,3202.0249,2018-09-12 00:00:00+08:00
SHSE.000300,3236.5662,2018-09-13 00:00:00+08:00
SHSE.000300,3242.0901,2018-09-14 00:00:00+08:00
SHSE.000300,3204.9224,2018-09-17 00:00:00+08:00
SHSE.000300,3269.4319,2018-09-18 00:00:00+08:00
SHSE.000300,3312.4824,2018-09-19 00:00:00+08:00
SHSE.000300,3310.1257,2018-09-20 00:00:00+08:00
SHSE.000300,3410.4856,2018-09-21 00:00:00+08:00
SHSE.000300,3379.8042,2018-09-25 00:00:00+08:00
SHSE.000300,3417.2412,2018-09-26 00:00:00+08:00
SHSE.000300,3403.5901,2018-09-27 00:00:00+08:00
SHSE.000300,3438.865,2018-09-28 00:00:00+08:00
SHSE.000300,3290.8987,2018-10-08 00:00:00+08:00
SHSE.000300,3288.6907,2018-10-09 00:00:00+08:00
SHSE.000300,3281.5979,2018-10-10 00:00:00+08:00
SHSE.000300,3124.114,2018-10-11 00:00:00+08:00
SHSE.000300,3170.7263,2018-10-12 00:00:00+08:00
SHSE.000300,3126.4517,2018-10-15 00:00:00+08:00
SHSE.000300,3100.9739,2018-10-16 00:00:00+08:00
SHSE.000300,3118.2463,2018-10-17 00:00:00+08:00
SHSE.000300,3044.3918,2018-10-18 00:00:00+08:00
SHSE.000300,3134.9456,2018-10-19 00:00:00+08:00
SHSE.000300,3270.2732,2018-10-22 00:00:00+08:00
SHSE.000300,3183.4258,2018-10-23 00:00:00+08:00
SHSE.000300,3188.2019,2018-10-24 00:00:00+08:00
SHSE.000300,3194.3083,2018-10-25 00:00:00+08:00
SHSE.000300,3173.635,2018-10-26 00:00:00+08:00
SHSE.000300,3076.8889,2018-10-29 00:00:00+08:00
SHSE.000300,3110.2605,2018-10-30 00:00:00+08:00
SHSE.000300,3153.8235,2018-10-31 00:00:00+08:00
SHSE.000300,3177.0337,2018-11-01 00:00:00+08:00
SHSE.000300,3290.2456,2018-11-02 00:00:00+08:00
SHSE.000300,3262.8352,2018-11-05 00:00:00+08:00
SHSE.000300,3243.1504,2018-11-06 00:00:00+08:00
SHSE.000300,3221.9102,2018-11-07 00:00:00+08:00
SHSE.000300,3212.7737,2018-11-08 00:00:00+08:00
SHSE.000300,3167.4441,2018-11-09 00:00:00+08:00
SHSE.000300,3205.1406,2018-11-12 00:00:00+08:00
SHSE.000300,3237.3823,2018-11-13 00:00:00+08:00
SHSE.000300,3204.9426,2018-11-14 00:00:00+08:00
SHSE.000300,3242.3716,2018-11-15 00:00:00+08:00
SHSE.000300,3257.6736,2018-11-16 00:00:00+08:00
SHSE.000300,3294.603,2018-11-19 00:00:00+08:00
SHSE.000300,3218.4077,2018-11-20 00:00:00+08:00
SHSE.000300,3226.4917,2018-11-21 00:00:00+08:00
SHSE.000300,3214.4272,2018-11-22 00:00:00+08:00
SHSE.000300,3143.4751,2018-11-23 00:00:00+08:00
SHSE.000300,3141.2434,2018-11-26 00:00:00+08:00
SHSE.000300,3137.2412,2018-11-27 00:00:00+08:00
SHSE.000300,3178.9326,2018-11-28 00:00:00+08:00
SHSE.000300,3137.6543,2018-11-29 00:00:00+08:00
SHSE.000300,3172.6899,2018-11-30 00:00:00+08:00
SHSE.000300,3260.9502,2018-12-03 00:00:00+08:00
SHSE.000300,3267.7095,2018-12-04 00:00:00+08:00
SHSE.000300,3252.0042,2018-12-05 00:00:00+08:00
SHSE.000300,3181.6731,2018-12-06 00:00:00+08:00
SHSE.000300,3181.5647,2018-12-07 00:00:00+08:00
SHSE.000300,3144.7632,2018-12-10 00:00:00+08:00
SHSE.000300,3159.8159,2018-12-11 00:00:00+08:00
SHSE.000300,3170.6091,2018-12-12 00:00:00+08:00
SHSE.000300,3219.6924,2018-12-13 00:00:00+08:00
SHSE.000300,3165.9109,2018-12-14 00:00:00+08:00
SHSE.000300,3161.1965,2018-12-17 00:00:00+08:00
SHSE.000300,3128.4265,2018-12-18 00:00:00+08:00
SHSE.000300,3091.1255,2018-12-19 00:00:00+08:00
SHSE.000300,3067.417,2018-12-20 00:00:00+08:00
SHSE.000300,3029.395,2018-12-21 00:00:00+08:00
SHSE.000300,3038.198,2018-12-24 00:00:00+08:00
SHSE.000300,3017.2815,2018-12-25 00:00:00+08:00
SHSE.000300,3002.0327,2018-12-26 00:00:00+08:00
SHSE.000300,2990.5056,2018-12-27 00:00:00+08:00
SHSE.000300,3010.6536,2018-12-28 00:00:00+08:00
SHSE.000300,2969.5354,2019-01-02 00:00:00+08:00
SHSE.000300,2964.842,2019-01-03 00:00:00+08:00
SHSE.000300,3035.874,2019-01-04 00:00:00+08:00
SHSE.000300,3054.303,2019-01-07 00:00:00+08:00
SHSE.000300,3047.7036,2019-01-08 00:00:00+08:00
SHSE.000300,3078.4758,2019-01-09 00:00:00+08:00
SHSE.000300,3072.6863,2019-01-10 00:00:00+08:00
SHSE.000300,3094.7783,2019-01-11 00:00:00+08:00
SHSE.000300,3067.7844,2019-01-14 00:00:00+08:00
SHSE.000300,3127.9905,2019-01-15 00:00:00+08:00
SHSE.000300,3128.6516,2019-01-16 00:00:00+08:00
SHSE.000300,3111.4167,2019-01-17 00:00:00+08:00
SHSE.000300,3168.1738,2019-01-18 00:00:00+08:00
SHSE.000300,3185.6365,2019-01-21 00:00:00+08:00
SHSE.000300,3143.3171,2019-01-22 00:00:00+08:00
SHSE.000300,3141.0532,2019-01-23 00:00:00+08:00
SHSE.000300,3158.7817,2019-01-24 00:00:00+08:00
SHSE.000300,3184.4695,2019-01-25 00:00:00+08:00
SHSE.000300,3183.7776,2019-01-28 00:00:00+08:00
SHSE.000300,3193.9697,2019-01-29 00:00:00+08:00
SHSE.000300,3168.4829,2019-01-30 00:00:00+08:00
SHSE.000300,3201.6331,2019-01-31 00:00:00+08:00
SHSE.000300,3247.3972,2019-02-01 00:00:00+08:00
SHSE.000300,3306.4724,2019-02-11 00:00:00+08:00
SHSE.000300,3330.3352,2019-02-12 00:00:00+08:00
SHSE.000300,3397.0276,2019-02-13 00:00:00+08:00
SHSE.000300,3402.1404,2019-02-14 00:00:00+08:00
SHSE.000300,3338.7046,2019-02-15 00:00:00+08:00
SHSE.000300,3445.7449,2019-02-18 00:00:00+08:00
SHSE.000300,3439.6079,2019-02-19 00:00:00+08:00
SHSE.000300,3451.9272,2019-02-20 00:00:00+08:00
SHSE.000300,3442.7056,2019-02-21 00:00:00+08:00
SHSE.000300,3520.1182,2019-02-22 00:00:00+08:00
SHSE.000300,3729.4832,2019-02-25 00:00:00+08:00
SHSE.000300,3684.6936,2019-02-26 00:00:00+08:00
SHSE.000300,3678.3921,2019-02-27 00:00:00+08:00
SHSE.000300,3669.3704,2019-02-28 00:00:00+08:00
SHSE.000300,3749.7144,2019-03-01 00:00:00+08:00
SHSE.000300,3794.104,2019-03-04 00:00:00+08:00
SHSE.000300,3816.0132,2019-03-05 00:00:00+08:00
SHSE.000300,3848.0903,2019-03-06 00:00:00+08:00
SHSE.000300,3808.8496,2019-03-07 00:00:00+08:00
SHSE.000300,3657.5791,2019-03-08 00:00:00+08:00
SHSE.000300,3729.9546,2019-03-11 00:00:00+08:00
SHSE.000300,3755.3518,2019-03-12 00:00:00+08:00
SHSE.000300,3724.1941,2019-03-13 00:00:00+08:00
SHSE.000300,3698.4858,2019-03-14 00:00:00+08:00
SHSE.000300,3745.0049,2019-03-15 00:00:00+08:00
SHSE.000300,3851.7478,2019-03-18 00:00:00+08:00
SHSE.000300,3833.9626,2019-03-19 00:00:00+08:00
SHSE.000300,3835.4397,2019-03-20 00:00:00+08:00
SHSE.000300,3836.8914,2019-03-21 00:00:00+08:00
SHSE.000300,3833.8013,2019-03-22 00:00:00+08:00
SHSE.000300,3742.8252,2019-03-25 00:00:00+08:00
SHSE.000300,3700.4387,2019-03-26 00:00:00+08:00
SHSE.000300,3743.3877,2019-03-27 00:00:00+08:00
SHSE.000300,3728.3953,2019-03-28 00:00:00+08:00
SHSE.000300,3872.3413,2019-03-29 00:00:00+08:00
SHSE.000300,3973.928,2019-04-01 00:00:00+08:00
SHSE.000300,3971.2852,2019-04-02 00:00:00+08:00
SHSE.000300,4022.1565,2019-04-03 00:00:00+08:00
SHSE.000300,4062.231,2019-04-04 00:00:00+08:00
SHSE.000300,4057.2285,2019-04-08 00:00:00+08:00
SHSE.000300,4075.4302,2019-04-09 00:00:00+08:00
SHSE.000300,4085.8469,2019-04-10 00:00:00+08:00
SHSE.000300,3997.5779,2019-04-11 00:00:00+08:00
SHSE.000300,3988.6167,2019-04-12 00:00:00+08:00
SHSE.000300,3975.5244,2019-04-15 00:00:00+08:00
SHSE.000300,4085.7891,2019-04-16 00:00:00+08:00
SHSE.000300,4087.2397,2019-04-17 00:00:00+08:00
SHSE.000300,4072.0752,2019-04-18 00:00:00+08:00
SHSE.000300,4120.6079,2019-04-19 00:00:00+08:00
SHSE.000300,4025.6108,2019-04-22 00:00:00+08:00
SHSE.000300,4019.0054,2019-04-23 00:00:00+08:00
SHSE.000300,4030.0886,2019-04-24 00:00:00+08:00
SHSE.000300,3941.8159,2019-04-25 00:00:00+08:00
SHSE.000300,3889.2749,2019-04-26 00:00:00+08:00
SHSE.000300,3900.334,2019-04-29 00:00:00+08:00
SHSE.000300,3913.2109,2019-04-30 00:00:00+08:00
SHSE.000300,3684.6167,2019-05-06 00:00:00+08:00
SHSE.000300,3720.6685,2019-05-07 00:00:00+08:00
SHSE.000300,3667.4575,2019-05-08 00:00:00+08:00
SHSE.000300,3599.7002,2019-05-09 00:00:00+08:00
SHSE.000300,3730.4514,2019-05-10 00:00:00+08:00
SHSE.000300,3668.7256,2019-05-13 00:00:00+08:00
SHSE.000300,3645.1504,2019-05-14 00:00:00+08:00
SHSE.000300,3727.0923,2019-05-15 00:00:00+08:00
SHSE.000300,3743.9634,2019-05-16 00:00:00+08:00
SHSE.000300,3648.761,2019-05-17 00:00:00+08:00
SHSE.000300,3617.7925,2019-05-20 00:00:00+08:00
SHSE.000300,3666.7761,2019-05-21 00:00:00+08:00
SHSE.000300,3649.3796,2019-05-22 00:00:00+08:00
SHSE.000300,3583.9646,2019-05-23 00:00:00+08:00
SHSE.000300,3593.9138,2019-05-24 00:00:00+08:00
SHSE.000300,3637.197,2019-05-27 00:00:00+08:00
SHSE.000300,3672.2605,2019-05-28 00:00:00+08:00
SHSE.000300,3663.9089,2019-05-29 00:00:00+08:00
SHSE.000300,3641.1833,2019-05-30 00:00:00+08:00
SHSE.000300,3629.7893,2019-05-31 00:00:00+08:00
SHSE.000300,3632.0127,2019-06-03 00:00:00+08:00
SHSE.000300,3598.4666,2019-06-04 00:00:00+08:00
SHSE.000300,3597.105,2019-06-05 00:00:00+08:00
SHSE.000300,3564.6777,2019-06-06 00:00:00+08:00
SHSE.000300,3610.7434,2019-06-10 00:00:00+08:00
SHSE.000300,3719.2759,2019-06-11 00:00:00+08:00
SHSE.000300,3691.0957,2019-06-12 00:00:00+08:00
SHSE.000300,3685.3933,2019-06-13 00:00:00+08:00
SHSE.000300,3654.8799,2019-06-14 00:00:00+08:00
SHSE.000300,3654.8247,2019-06-17 00:00:00+08:00
SHSE.000300,3667.6184,2019-06-18 00:00:00+08:00
SHSE.000300,3715.938,2019-06-19 00:00:00+08:00
SHSE.000300,3828.5183,2019-06-20 00:00:00+08:00
SHSE.000300,3833.9382,2019-06-21 00:00:00+08:00
SHSE.000300,3841.2659,2019-06-24 00:00:00+08:00
SHSE.000300,3801.3098,2019-06-25 00:00:00+08:00
SHSE.000300,3794.3311,2019-06-26 00:00:00+08:00
SHSE.000300,3834.8171,2019-06-27 00:00:00+08:00
SHSE.000300,3825.5874,2019-06-28 00:00:00+08:00
SHSE.000300,3935.8115,2019-07-01 00:00:00+08:00
SHSE.000300,3937.1692,2019-07-02 00:00:00+08:00
SHSE.000300,3893.5342,2019-07-03 00:00:00+08:00
SHSE.000300,3873.1018,2019-07-04 00:00:00+08:00
SHSE.000300,3893.2024,2019-07-05 00:00:00+08:00
SHSE.000300,3802.7898,2019-07-08 00:00:00+08:00
SHSE.000300,3793.1296,2019-07-09 00:00:00+08:00
SHSE.000300,3786.739,2019-07-10 00:00:00+08:00
SHSE.000300,3785.2209,2019-07-11 00:00:00+08:00
SHSE.000300,3808.7312,2019-07-12 00:00:00+08:00
SHSE.000300,3824.1877,2019-07-15 00:00:00+08:00
SHSE.000300,3806.845,2019-07-16 00:00:00+08:00
SHSE.000300,3804.6384,2019-07-17 00:00:00+08:00
SHSE.000300,3768.4019,2019-07-18 00:00:00+08:00
SHSE.000300,3807.9551,2019-07-19 00:00:00+08:00
SHSE.000300,3781.6831,2019-07-22 00:00:00+08:00
SHSE.000300,3789.9136,2019-07-23 00:00:00+08:00
SHSE.000300,3819.8325,2019-07-24 00:00:00+08:00
SHSE.000300,3851.0664,2019-07-25 00:00:00+08:00
SHSE.000300,3858.5688,2019-07-26 00:00:00+08:00
SHSE.000300,3854.2705,2019-07-29 00:00:00+08:00
SHSE.000300,3870.3176,2019-07-30 00:00:00+08:00
SHSE.000300,3835.3589,2019-07-31 00:00:00+08:00
SHSE.000300,3803.4695,2019-08-01 00:00:00+08:00
SHSE.000300,3747.438,2019-08-02 00:00:00+08:00
SHSE.000300,3675.6885,2019-08-05 00:00:00+08:00
SHSE.000300,3636.3289,2019-08-06 00:00:00+08:00
SHSE.000300,3621.4309,2019-08-07 00:00:00+08:00
SHSE.000300,3669.2937,2019-08-08 00:00:00+08:00
SHSE.000300,3633.5295,2019-08-09 00:00:00+08:00
SHSE.000300,3699.1047,2019-08-12 00:00:00+08:00
SHSE.000300,3665.7515,2019-08-13 00:00:00+08:00
SHSE.000300,3682.4016,2019-08-14 00:00:00+08:00
SHSE.000300,3694.0005,2019-08-15 00:00:00+08:00
SHSE.000300,3710.5386,2019-08-16 00:00:00+08:00
SHSE.000300,3791.0945,2019-08-19 00:00:00+08:00
SHSE.000300,3787.7324,2019-08-20 00:00:00+08:00
SHSE.000300,3781.7578,2019-08-21 00:00:00+08:00
SHSE.000300,3793.5061,2019-08-22 00:00:00+08:00
SHSE.000300,3820.8638,2019-08-23 00:00:00+08:00
SHSE.000300,3765.9104,2019-08-26 00:00:00+08:00
SHSE.000300,3816.9458,2019-08-27 00:00:00+08:00
SHSE.000300,3802.5845,2019-08-28 00:00:00+08:00
SHSE.000300,3790.1868,2019-08-29 00:00:00+08:00
SHSE.000300,3799.5862,2019-08-30 00:00:00+08:00
SHSE.000300,3848.3198,2019-09-02 00:00:00+08:00
SHSE.000300,3853.6106,2019-09-03 00:00:00+08:00
SHSE.000300,3886.0012,2019-09-04 00:00:00+08:00
SHSE.000300,3925.323,2019-09-05 00:00:00+08:00
SHSE.000300,3948.5076,2019-09-06 00:00:00+08:00
SHSE.000300,3972.9485,2019-09-09 00:00:00+08:00
SHSE.000300,3959.2649,2019-09-10 00:00:00+08:00
