symbol,close,eob
SZSE.300059,5.3892,2017-12-13 00:00:00+08:00
SZSE.300059,5.2179,2017-12-14 00:00:00+08:00
SZSE.300059,5.194,2017-12-15 00:00:00+08:00
SZSE.300059,5.1383,2017-12-18 00:00:00+08:00
SZSE.300059,5.2857,2017-12-19 00:00:00+08:00
SZSE.300059,5.1303,2017-12-20 00:00:00+08:00
SZSE.300059,5.1383,2017-12-21 00:00:00+08:00
SZSE.300059,5.1383,2017-12-22 00:00:00+08:00
SZSE.300059,4.9391,2017-12-25 00:00:00+08:00
SZSE.300059,5.0148,2017-12-26 00:00:00+08:00
SZSE.300059,4.9869,2017-12-27 00:00:00+08:00
SZSE.300059,5.1502,2017-12-28 00:00:00+08:00
SZSE.300059,5.1582,2017-12-29 00:00:00+08:00
SZSE.300059,5.1781,2018-01-02 00:00:00+08:00
SZSE.300059,5.2737,2018-01-03 00:00:00+08:00
SZSE.300059,5.198,2018-01-04 00:00:00+08:00
SZSE.300059,5.202,2018-01-05 00:00:00+08:00
SZSE.300059,5.2578,2018-01-08 00:00:00+08:00
SZSE.300059,5.1781,2018-01-09 00:00:00+08:00
SZSE.300059,5.1781,2018-01-10 00:00:00+08:00
SZSE.300059,5.2976,2018-01-11 00:00:00+08:00
SZSE.300059,5.2697,2018-01-12 00:00:00+08:00
SZSE.300059,5.0268,2018-01-15 00:00:00+08:00
SZSE.300059,5.0307,2018-01-16 00:00:00+08:00
SZSE.300059,5.2498,2018-01-17 00:00:00+08:00
SZSE.300059,5.2339,2018-01-18 00:00:00+08:00
SZSE.300059,5.437,2018-01-19 00:00:00+08:00
SZSE.300059,5.7198,2018-01-22 00:00:00+08:00
SZSE.300059,5.8393,2018-01-23 00:00:00+08:00
SZSE.300059,6.3691,2018-01-24 00:00:00+08:00
SZSE.300059,6.3651,2018-01-25 00:00:00+08:00
SZSE.300059,6.5284,2018-01-26 00:00:00+08:00
SZSE.300059,6.4049,2018-01-29 00:00:00+08:00
SZSE.300059,6.3253,2018-01-30 00:00:00+08:00
SZSE.300059,6.0903,2018-01-31 00:00:00+08:00
SZSE.300059,6.0345,2018-02-01 00:00:00+08:00
SZSE.300059,6.0345,2018-02-02 00:00:00+08:00
SZSE.300059,6.0703,2018-02-05 00:00:00+08:00
SZSE.300059,5.6481,2018-02-06 00:00:00+08:00
SZSE.300059,5.8075,2018-02-07 00:00:00+08:00
SZSE.300059,5.7158,2018-02-08 00:00:00+08:00
SZSE.300059,5.1462,2018-02-09 00:00:00+08:00
SZSE.300059,5.2299,2018-02-12 00:00:00+08:00
SZSE.300059,5.198,2018-02-13 00:00:00+08:00
SZSE.300059,5.1064,2018-02-14 00:00:00+08:00
SZSE.300059,5.3414,2018-02-22 00:00:00+08:00
SZSE.300059,5.3056,2018-02-23 00:00:00+08:00
SZSE.300059,5.5485,2018-02-26 00:00:00+08:00
SZSE.300059,5.5326,2018-02-27 00:00:00+08:00
SZSE.300059,5.4928,2018-02-28 00:00:00+08:00
SZSE.300059,5.6402,2018-03-01 00:00:00+08:00
SZSE.300059,5.437,2018-03-02 00:00:00+08:00
SZSE.300059,5.5286,2018-03-05 00:00:00+08:00
SZSE.300059,5.5884,2018-03-06 00:00:00+08:00
SZSE.300059,5.5047,2018-03-07 00:00:00+08:00
SZSE.300059,5.4968,2018-03-08 00:00:00+08:00
SZSE.300059,5.9708,2018-03-09 00:00:00+08:00
SZSE.300059,6.0345,2018-03-12 00:00:00+08:00
SZSE.300059,5.9947,2018-03-13 00:00:00+08:00
SZSE.300059,6.0385,2018-03-14 00:00:00+08:00
SZSE.300059,6.2775,2018-03-15 00:00:00+08:00
SZSE.300059,6.1978,2018-03-16 00:00:00+08:00
SZSE.300059,6.393,2018-03-19 00:00:00+08:00
SZSE.300059,6.4129,2018-03-20 00:00:00+08:00
SZSE.300059,6.146,2018-03-21 00:00:00+08:00
SZSE.300059,6.1181,2018-03-22 00:00:00+08:00
SZSE.300059,5.7756,2018-03-23 00:00:00+08:00
SZSE.300059,6.2416,2018-03-26 00:00:00+08:00
SZSE.300059,6.5125,2018-03-27 00:00:00+08:00
SZSE.300059,6.393,2018-03-28 00:00:00+08:00
SZSE.300059,6.4926,2018-03-29 00:00:00+08:00
SZSE.300059,6.7435,2018-03-30 00:00:00+08:00
SZSE.300059,6.5603,2018-04-02 00:00:00+08:00
SZSE.300059,6.4766,2018-04-03 00:00:00+08:00
SZSE.300059,6.3253,2018-04-04 00:00:00+08:00
SZSE.300059,6.4288,2018-04-09 00:00:00+08:00
SZSE.300059,6.5244,2018-04-10 00:00:00+08:00
SZSE.300059,6.381,2018-04-11 00:00:00+08:00
SZSE.300059,6.2297,2018-04-12 00:00:00+08:00
SZSE.300059,6.3531,2018-04-13 00:00:00+08:00
SZSE.300059,6.5204,2018-04-16 00:00:00+08:00
SZSE.300059,6.4089,2018-04-17 00:00:00+08:00
SZSE.300059,6.8484,2018-04-18 00:00:00+08:00
SZSE.300059,6.7766,2018-04-19 00:00:00+08:00
SZSE.300059,6.432,2018-04-20 00:00:00+08:00
SZSE.300059,6.3268,2018-04-23 00:00:00+08:00
SZSE.300059,6.7958,2018-04-24 00:00:00+08:00
SZSE.300059,6.7575,2018-04-25 00:00:00+08:00
SZSE.300059,6.6953,2018-04-26 00:00:00+08:00
SZSE.300059,6.858,2018-04-27 00:00:00+08:00
SZSE.300059,6.8915,2018-05-02 00:00:00+08:00
SZSE.300059,7.2504,2018-05-03 00:00:00+08:00
SZSE.300059,7.1116,2018-05-04 00:00:00+08:00
SZSE.300059,7.2504,2018-05-07 00:00:00+08:00
SZSE.300059,7.3174,2018-05-08 00:00:00+08:00
SZSE.300059,7.193,2018-05-09 00:00:00+08:00
SZSE.300059,7.2217,2018-05-10 00:00:00+08:00
SZSE.300059,6.9393,2018-05-11 00:00:00+08:00
SZSE.300059,6.9633,2018-05-14 00:00:00+08:00
SZSE.300059,7.035,2018-05-15 00:00:00+08:00
SZSE.300059,6.9298,2018-05-16 00:00:00+08:00
SZSE.300059,6.8053,2018-05-17 00:00:00+08:00
SZSE.300059,7.0638,2018-05-18 00:00:00+08:00
SZSE.300059,7.1308,2018-05-21 00:00:00+08:00
SZSE.300059,7.0973,2018-05-22 00:00:00+08:00
SZSE.300059,6.8963,2018-05-23 00:00:00+08:00
SZSE.300059,6.8867,2018-05-24 00:00:00+08:00
SZSE.300059,6.7862,2018-05-25 00:00:00+08:00
SZSE.300059,6.657,2018-05-28 00:00:00+08:00
SZSE.300059,6.633,2018-05-29 00:00:00+08:00
SZSE.300059,6.2693,2018-05-30 00:00:00+08:00
SZSE.300059,6.3507,2018-05-31 00:00:00+08:00
SZSE.300059,6.3172,2018-06-01 00:00:00+08:00
SZSE.300059,6.3938,2018-06-04 00:00:00+08:00
SZSE.300059,6.4895,2018-06-05 00:00:00+08:00
SZSE.300059,6.3603,2018-06-06 00:00:00+08:00
SZSE.300059,6.3363,2018-06-07 00:00:00+08:00
SZSE.300059,6.0731,2018-06-08 00:00:00+08:00
SZSE.300059,6.1593,2018-06-11 00:00:00+08:00
SZSE.300059,6.365,2018-06-12 00:00:00+08:00
SZSE.300059,6.2693,2018-06-13 00:00:00+08:00
SZSE.300059,6.3459,2018-06-14 00:00:00+08:00
SZSE.300059,6.2933,2018-06-15 00:00:00+08:00
SZSE.300059,5.9295,2018-06-19 00:00:00+08:00
SZSE.300059,5.9535,2018-06-20 00:00:00+08:00
SZSE.300059,5.6903,2018-06-21 00:00:00+08:00
SZSE.300059,5.829,2018-06-22 00:00:00+08:00
SZSE.300059,5.7525,2018-06-25 00:00:00+08:00
SZSE.300059,5.9678,2018-06-26 00:00:00+08:00
SZSE.300059,5.9487,2018-06-27 00:00:00+08:00
SZSE.300059,5.9583,2018-06-28 00:00:00+08:00
SZSE.300059,6.3076,2018-06-29 00:00:00+08:00
SZSE.300059,6.2215,2018-07-02 00:00:00+08:00
SZSE.300059,6.322,2018-07-03 00:00:00+08:00
SZSE.300059,6.0444,2018-07-04 00:00:00+08:00
SZSE.300059,6.0492,2018-07-05 00:00:00+08:00
SZSE.300059,6.1688,2018-07-06 00:00:00+08:00
SZSE.300059,6.3124,2018-07-09 00:00:00+08:00
SZSE.300059,6.2789,2018-07-10 00:00:00+08:00
SZSE.300059,6.0492,2018-07-11 00:00:00+08:00
SZSE.300059,6.2693,2018-07-12 00:00:00+08:00
SZSE.300059,6.1832,2018-07-13 00:00:00+08:00
SZSE.300059,6.231,2018-07-16 00:00:00+08:00
SZSE.300059,6.2598,2018-07-17 00:00:00+08:00
SZSE.300059,6.1545,2018-07-18 00:00:00+08:00
SZSE.300059,6.2215,2018-07-19 00:00:00+08:00
SZSE.300059,6.4608,2018-07-20 00:00:00+08:00
SZSE.300059,6.6091,2018-07-23 00:00:00+08:00
SZSE.300059,6.6522,2018-07-24 00:00:00+08:00
SZSE.300059,6.6522,2018-07-25 00:00:00+08:00
SZSE.300059,6.4943,2018-07-26 00:00:00+08:00
SZSE.300059,6.4655,2018-07-27 00:00:00+08:00
SZSE.300059,6.389,2018-07-30 00:00:00+08:00
SZSE.300059,6.432,2018-07-31 00:00:00+08:00
SZSE.300059,6.2789,2018-08-01 00:00:00+08:00
SZSE.300059,6.0683,2018-08-02 00:00:00+08:00
SZSE.300059,6.0348,2018-08-03 00:00:00+08:00
SZSE.300059,6.0444,2018-08-06 00:00:00+08:00
SZSE.300059,6.2358,2018-08-07 00:00:00+08:00
SZSE.300059,5.9918,2018-08-08 00:00:00+08:00
SZSE.300059,6.1832,2018-08-09 00:00:00+08:00
SZSE.300059,6.1975,2018-08-10 00:00:00+08:00
SZSE.300059,6.2598,2018-08-13 00:00:00+08:00
SZSE.300059,6.1736,2018-08-14 00:00:00+08:00
SZSE.300059,6.0253,2018-08-15 00:00:00+08:00
SZSE.300059,6.0396,2018-08-16 00:00:00+08:00
SZSE.300059,5.9295,2018-08-17 00:00:00+08:00
SZSE.300059,6.0923,2018-08-20 00:00:00+08:00
SZSE.300059,6.1114,2018-08-21 00:00:00+08:00
SZSE.300059,6.0588,2018-08-22 00:00:00+08:00
SZSE.300059,6.1975,2018-08-23 00:00:00+08:00
SZSE.300059,6.164,2018-08-24 00:00:00+08:00
SZSE.300059,6.3124,2018-08-27 00:00:00+08:00
SZSE.300059,6.2933,2018-08-28 00:00:00+08:00
SZSE.300059,6.2215,2018-08-29 00:00:00+08:00
SZSE.300059,6.1497,2018-08-30 00:00:00+08:00
SZSE.300059,6.0731,2018-08-31 00:00:00+08:00
SZSE.300059,6.1066,2018-09-03 00:00:00+08:00
SZSE.300059,6.1353,2018-09-04 00:00:00+08:00
SZSE.300059,5.987,2018-09-05 00:00:00+08:00
SZSE.300059,6.0205,2018-09-06 00:00:00+08:00
SZSE.300059,5.9104,2018-09-07 00:00:00+08:00
SZSE.300059,5.3217,2018-09-10 00:00:00+08:00
SZSE.300059,5.2069,2018-09-11 00:00:00+08:00
SZSE.300059,5.1877,2018-09-12 00:00:00+08:00
SZSE.300059,5.2165,2018-09-13 00:00:00+08:00
SZSE.300059,4.9915,2018-09-14 00:00:00+08:00
SZSE.300059,5.0155,2018-09-17 00:00:00+08:00
SZSE.300059,5.1112,2018-09-18 00:00:00+08:00
SZSE.300059,5.1877,2018-09-19 00:00:00+08:00
SZSE.300059,5.1495,2018-09-20 00:00:00+08:00
SZSE.300059,5.3696,2018-09-21 00:00:00+08:00
SZSE.300059,5.2787,2018-09-25 00:00:00+08:00
SZSE.300059,5.3409,2018-09-26 00:00:00+08:00
SZSE.300059,5.2835,2018-09-27 00:00:00+08:00
SZSE.300059,5.384,2018-09-28 00:00:00+08:00
SZSE.300059,5.0729,2018-10-08 00:00:00+08:00
SZSE.300059,5.0537,2018-10-09 00:00:00+08:00
SZSE.300059,5.159,2018-10-10 00:00:00+08:00
SZSE.300059,4.8623,2018-10-11 00:00:00+08:00
SZSE.300059,5.0681,2018-10-12 00:00:00+08:00
SZSE.300059,5.0681,2018-10-15 00:00:00+08:00
SZSE.300059,5.0346,2018-10-16 00:00:00+08:00
SZSE.300059,5.2595,2018-10-17 00:00:00+08:00
SZSE.300059,5.2452,2018-10-18 00:00:00+08:00
SZSE.300059,5.6424,2018-10-19 00:00:00+08:00
SZSE.300059,6.2071,2018-10-22 00:00:00+08:00
SZSE.300059,6.03,2018-10-23 00:00:00+08:00
SZSE.300059,5.9583,2018-10-24 00:00:00+08:00
SZSE.300059,6.054,2018-10-25 00:00:00+08:00
SZSE.300059,5.7908,2018-10-26 00:00:00+08:00
SZSE.300059,5.8003,2018-10-29 00:00:00+08:00
SZSE.300059,5.9439,2018-10-30 00:00:00+08:00
SZSE.300059,5.92,2018-10-31 00:00:00+08:00
SZSE.300059,5.92,2018-11-01 00:00:00+08:00
SZSE.300059,6.2071,2018-11-02 00:00:00+08:00
SZSE.300059,6.188,2018-11-05 00:00:00+08:00
SZSE.300059,6.1497,2018-11-06 00:00:00+08:00
SZSE.300059,6.1832,2018-11-07 00:00:00+08:00
SZSE.300059,5.8721,2018-11-08 00:00:00+08:00
SZSE.300059,5.9056,2018-11-09 00:00:00+08:00
SZSE.300059,6.1545,2018-11-12 00:00:00+08:00
SZSE.300059,6.2406,2018-11-13 00:00:00+08:00
SZSE.300059,6.2071,2018-11-14 00:00:00+08:00
SZSE.300059,6.6187,2018-11-15 00:00:00+08:00
SZSE.300059,6.6522,2018-11-16 00:00:00+08:00
SZSE.300059,6.6761,2018-11-19 00:00:00+08:00
SZSE.300059,6.4033,2018-11-20 00:00:00+08:00
SZSE.300059,6.432,2018-11-21 00:00:00+08:00
SZSE.300059,6.3172,2018-11-22 00:00:00+08:00
SZSE.300059,6.1305,2018-11-23 00:00:00+08:00
SZSE.300059,6.1497,2018-11-26 00:00:00+08:00
SZSE.300059,6.1353,2018-11-27 00:00:00+08:00
SZSE.300059,6.3124,2018-11-28 00:00:00+08:00
SZSE.300059,6.054,2018-11-29 00:00:00+08:00
SZSE.300059,6.1353,2018-11-30 00:00:00+08:00
SZSE.300059,6.3603,2018-12-03 00:00:00+08:00
SZSE.300059,6.4368,2018-12-04 00:00:00+08:00
SZSE.300059,6.3268,2018-12-05 00:00:00+08:00
SZSE.300059,6.1162,2018-12-06 00:00:00+08:00
SZSE.300059,6.1162,2018-12-07 00:00:00+08:00
SZSE.300059,6.1258,2018-12-10 00:00:00+08:00
SZSE.300059,6.164,2018-12-11 00:00:00+08:00
SZSE.300059,6.1736,2018-12-12 00:00:00+08:00
SZSE.300059,6.3363,2018-12-13 00:00:00+08:00
SZSE.300059,6.164,2018-12-14 00:00:00+08:00
SZSE.300059,6.1593,2018-12-17 00:00:00+08:00
SZSE.300059,6.0731,2018-12-18 00:00:00+08:00
SZSE.300059,6.0157,2018-12-19 00:00:00+08:00
SZSE.300059,6.0827,2018-12-20 00:00:00+08:00
SZSE.300059,5.9965,2018-12-21 00:00:00+08:00
SZSE.300059,5.9965,2018-12-24 00:00:00+08:00
SZSE.300059,5.853,2018-12-25 00:00:00+08:00
SZSE.300059,5.8003,2018-12-26 00:00:00+08:00
SZSE.300059,5.6998,2018-12-27 00:00:00+08:00
SZSE.300059,5.7908,2018-12-28 00:00:00+08:00
SZSE.300059,5.6711,2019-01-02 00:00:00+08:00
SZSE.300059,5.7381,2019-01-03 00:00:00+08:00
SZSE.300059,6.121,2019-01-04 00:00:00+08:00
SZSE.300059,6.1353,2019-01-07 00:00:00+08:00
SZSE.300059,6.1018,2019-01-08 00:00:00+08:00
SZSE.300059,6.0923,2019-01-09 00:00:00+08:00
SZSE.300059,5.987,2019-01-10 00:00:00+08:00
SZSE.300059,6.0588,2019-01-11 00:00:00+08:00
SZSE.300059,5.9965,2019-01-14 00:00:00+08:00
SZSE.300059,6.2215,2019-01-15 00:00:00+08:00
SZSE.300059,6.1353,2019-01-16 00:00:00+08:00
SZSE.300059,6.0396,2019-01-17 00:00:00+08:00
SZSE.300059,6.164,2019-01-18 00:00:00+08:00
SZSE.300059,6.164,2019-01-21 00:00:00+08:00
SZSE.300059,6.1018,2019-01-22 00:00:00+08:00
SZSE.300059,6.1114,2019-01-23 00:00:00+08:00
SZSE.300059,6.188,2019-01-24 00:00:00+08:00
SZSE.300059,6.188,2019-01-25 00:00:00+08:00
SZSE.300059,6.1688,2019-01-28 00:00:00+08:00
SZSE.300059,6.0588,2019-01-29 00:00:00+08:00
SZSE.300059,5.963,2019-01-30 00:00:00+08:00
SZSE.300059,6.1593,2019-01-31 00:00:00+08:00
SZSE.300059,6.3555,2019-02-01 00:00:00+08:00
SZSE.300059,6.4655,2019-02-11 00:00:00+08:00
SZSE.300059,6.4225,2019-02-12 00:00:00+08:00
SZSE.300059,6.6905,2019-02-13 00:00:00+08:00
SZSE.300059,6.6378,2019-02-14 00:00:00+08:00
SZSE.300059,6.4895,2019-02-15 00:00:00+08:00
SZSE.300059,6.925,2019-02-18 00:00:00+08:00
SZSE.300059,6.8915,2019-02-19 00:00:00+08:00
SZSE.300059,6.9202,2019-02-20 00:00:00+08:00
SZSE.300059,7.3365,2019-02-21 00:00:00+08:00
SZSE.300059,8.0688,2019-02-22 00:00:00+08:00
SZSE.300059,8.8776,2019-02-25 00:00:00+08:00
SZSE.300059,9.3322,2019-02-26 00:00:00+08:00
SZSE.300059,9.0738,2019-02-27 00:00:00+08:00
SZSE.300059,9.3801,2019-02-28 00:00:00+08:00
SZSE.300059,10.0022,2019-03-01 00:00:00+08:00
SZSE.300059,10.0261,2019-03-04 00:00:00+08:00
SZSE.300059,10.1841,2019-03-05 00:00:00+08:00
SZSE.300059,10.6339,2019-03-06 00:00:00+08:00
SZSE.300059,10.208,2019-03-07 00:00:00+08:00
SZSE.300059,9.2365,2019-03-08 00:00:00+08:00
SZSE.300059,9.5332,2019-03-11 00:00:00+08:00
SZSE.300059,9.7246,2019-03-12 00:00:00+08:00
SZSE.300059,9.2987,2019-03-13 00:00:00+08:00
SZSE.300059,9.2891,2019-03-14 00:00:00+08:00
SZSE.300059,9.2126,2019-03-15 00:00:00+08:00
SZSE.300059,9.5571,2019-03-18 00:00:00+08:00
SZSE.300059,9.3801,2019-03-19 00:00:00+08:00
SZSE.300059,9.5093,2019-03-20 00:00:00+08:00
SZSE.300059,9.6863,2019-03-21 00:00:00+08:00
SZSE.300059,9.4997,2019-03-22 00:00:00+08:00
SZSE.300059,8.9924,2019-03-25 00:00:00+08:00
SZSE.300059,8.7818,2019-03-26 00:00:00+08:00
SZSE.300059,8.8106,2019-03-27 00:00:00+08:00
SZSE.300059,8.6191,2019-03-28 00:00:00+08:00
SZSE.300059,9.2748,2019-03-29 00:00:00+08:00
SZSE.300059,9.6911,2019-04-01 00:00:00+08:00
SZSE.300059,9.7868,2019-04-02 00:00:00+08:00
SZSE.300059,9.9926,2019-04-03 00:00:00+08:00
SZSE.300059,9.8347,2019-04-04 00:00:00+08:00
SZSE.300059,9.6146,2019-04-08 00:00:00+08:00
SZSE.300059,9.5236,2019-04-09 00:00:00+08:00
SZSE.300059,9.1934,2019-04-10 00:00:00+08:00
SZSE.300059,9.1551,2019-04-11 00:00:00+08:00
SZSE.300059,9.1695,2019-04-12 00:00:00+08:00
SZSE.300059,8.8728,2019-04-15 00:00:00+08:00
SZSE.300059,9.1647,2019-04-16 00:00:00+08:00
SZSE.300059,9.0546,2019-04-17 00:00:00+08:00
SZSE.300059,9.0307,2019-04-18 00:00:00+08:00
SZSE.300059,9.2126,2019-04-19 00:00:00+08:00
SZSE.300059,8.9637,2019-04-22 00:00:00+08:00
SZSE.300059,9.0116,2019-04-23 00:00:00+08:00
SZSE.300059,9.1264,2019-04-24 00:00:00+08:00
SZSE.300059,8.7388,2019-04-25 00:00:00+08:00
SZSE.300059,8.7053,2019-04-26 00:00:00+08:00
SZSE.300059,7.9587,2019-04-29 00:00:00+08:00
SZSE.300059,7.8438,2019-04-30 00:00:00+08:00
SZSE.300059,7.059,2019-05-06 00:00:00+08:00
SZSE.300059,7.1978,2019-05-07 00:00:00+08:00
SZSE.300059,7.2025,2019-05-08 00:00:00+08:00
SZSE.300059,7.2025,2019-05-09 00:00:00+08:00
SZSE.300059,7.6763,2019-05-10 00:00:00+08:00
SZSE.300059,7.4131,2019-05-13 00:00:00+08:00
SZSE.300059,7.3988,2019-05-14 00:00:00+08:00
SZSE.300059,7.5423,2019-05-15 00:00:00+08:00
SZSE.300059,7.4514,2019-05-16 00:00:00+08:00
SZSE.300059,7.0973,2019-05-17 00:00:00+08:00
SZSE.300059,7.2408,2019-05-20 00:00:00+08:00
SZSE.300059,7.37,2019-05-21 00:00:00+08:00
SZSE.300059,7.257,2019-05-22 00:00:00+08:00
SZSE.300059,7.234,2019-05-23 00:00:00+08:00
SZSE.300059,7.2052,2019-05-24 00:00:00+08:00
SZSE.300059,7.4525,2019-05-27 00:00:00+08:00
SZSE.300059,7.5042,2019-05-28 00:00:00+08:00
SZSE.300059,7.5042,2019-05-29 00:00:00+08:00
SZSE.300059,7.3662,2019-05-30 00:00:00+08:00
SZSE.300059,7.2742,2019-05-31 00:00:00+08:00
SZSE.300059,7.2685,2019-06-03 00:00:00+08:00
SZSE.300059,7.2167,2019-06-04 00:00:00+08:00
SZSE.300059,7.2397,2019-06-05 00:00:00+08:00
SZSE.300059,7.0557,2019-06-06 00:00:00+08:00
SZSE.300059,6.9982,2019-06-10 00:00:00+08:00
SZSE.300059,7.5445,2019-06-11 00:00:00+08:00
SZSE.300059,7.395,2019-06-12 00:00:00+08:00
SZSE.300059,7.418,2019-06-13 00:00:00+08:00
SZSE.300059,7.1937,2019-06-14 00:00:00+08:00
SZSE.300059,7.2052,2019-06-17 00:00:00+08:00
SZSE.300059,7.2915,2019-06-18 00:00:00+08:00
SZSE.300059,7.4007,2019-06-19 00:00:00+08:00
SZSE.300059,7.8377,2019-06-20 00:00:00+08:00
SZSE.300059,8.0793,2019-06-21 00:00:00+08:00
SZSE.300059,7.9412,2019-06-24 00:00:00+08:00
SZSE.300059,7.9182,2019-06-25 00:00:00+08:00
SZSE.300059,7.763,2019-06-26 00:00:00+08:00
SZSE.300059,7.855,2019-06-27 00:00:00+08:00
SZSE.300059,7.7917,2019-06-28 00:00:00+08:00
SZSE.300059,8.0448,2019-07-01 00:00:00+08:00
SZSE.300059,7.9643,2019-07-02 00:00:00+08:00
SZSE.300059,7.7745,2019-07-03 00:00:00+08:00
SZSE.300059,7.8147,2019-07-04 00:00:00+08:00
SZSE.300059,7.8492,2019-07-05 00:00:00+08:00
SZSE.300059,7.4755,2019-07-08 00:00:00+08:00
SZSE.300059,7.5215,2019-07-09 00:00:00+08:00
SZSE.300059,7.4295,2019-07-10 00:00:00+08:00
SZSE.300059,7.441,2019-07-11 00:00:00+08:00
SZSE.300059,7.5617,2019-07-12 00:00:00+08:00
SZSE.300059,7.9815,2019-07-15 00:00:00+08:00
SZSE.300059,8.0448,2019-07-16 00:00:00+08:00
SZSE.300059,8.2058,2019-07-17 00:00:00+08:00
SZSE.300059,8.1828,2019-07-18 00:00:00+08:00
SZSE.300059,8.5048,2019-07-19 00:00:00+08:00
SZSE.300059,8.1598,2019-07-22 00:00:00+08:00
SZSE.300059,8.3093,2019-07-23 00:00:00+08:00
SZSE.300059,8.2575,2019-07-24 00:00:00+08:00
SZSE.300059,8.3495,2019-07-25 00:00:00+08:00
SZSE.300059,8.2633,2019-07-26 00:00:00+08:00
SZSE.300059,8.108,2019-07-29 00:00:00+08:00
SZSE.300059,8.3495,2019-07-30 00:00:00+08:00
SZSE.300059,8.3668,2019-07-31 00:00:00+08:00
SZSE.300059,8.3035,2019-08-01 00:00:00+08:00
SZSE.300059,8.0965,2019-08-02 00:00:00+08:00
SZSE.300059,7.7745,2019-08-05 00:00:00+08:00
SZSE.300059,7.6997,2019-08-06 00:00:00+08:00
SZSE.300059,7.5215,2019-08-07 00:00:00+08:00
SZSE.300059,7.6192,2019-08-08 00:00:00+08:00
SZSE.300059,7.5272,2019-08-09 00:00:00+08:00
SZSE.300059,7.8665,2019-08-12 00:00:00+08:00
SZSE.300059,7.7285,2019-08-13 00:00:00+08:00
SZSE.300059,7.7515,2019-08-14 00:00:00+08:00
SZSE.300059,7.8492,2019-08-15 00:00:00+08:00
SZSE.300059,7.947,2019-08-16 00:00:00+08:00
SZSE.300059,8.7405,2019-08-19 00:00:00+08:00
SZSE.300059,8.545,2019-08-20 00:00:00+08:00
SZSE.300059,8.5048,2019-08-21 00:00:00+08:00
SZSE.300059,8.5565,2019-08-22 00:00:00+08:00
SZSE.300059,8.4875,2019-08-23 00:00:00+08:00
SZSE.300059,8.3208,2019-08-26 00:00:00+08:00
SZSE.300059,8.5565,2019-08-27 00:00:00+08:00
SZSE.300059,8.4243,2019-08-28 00:00:00+08:00
SZSE.300059,8.361,2019-08-29 00:00:00+08:00
SZSE.300059,8.3208,2019-08-30 00:00:00+08:00
SZSE.300059,8.637,2019-09-02 00:00:00+08:00
SZSE.300059,8.614,2019-09-03 00:00:00+08:00
SZSE.300059,8.9131,2019-09-04 00:00:00+08:00
SZSE.300059,9.2293,2019-09-05 00:00:00+08:00
SZSE.300059,9.3731,2019-09-06 00:00:00+08:00
SZSE.300059,9.4881,2019-09-09 00:00:00+08:00
SZSE.300059,9.4536,2019-09-10 00:00:00+08:00
SZSE.300059,9.4421,2019-09-11 00:00:00+08:00
SZSE.300059,9.5168,2019-09-12 00:00:00+08:00
SZSE.300059,9.3558,2019-09-16 00:00:00+08:00
SZSE.300059,9.0281,2019-09-17 00:00:00+08:00
SZSE.300059,8.9591,2019-09-18 00:00:00+08:00
SZSE.300059,9.1028,2019-09-19 00:00:00+08:00
SZSE.300059,8.9936,2019-09-20 00:00:00+08:00
SZSE.300059,8.8671,2019-09-23 00:00:00+08:00
SZSE.300059,8.9073,2019-09-24 00:00:00+08:00
SZSE.300059,8.8441,2019-09-25 00:00:00+08:00
SZSE.300059,8.6313,2019-09-26 00:00:00+08:00
SZSE.300059,8.752,2019-09-27 00:00:00+08:00
SZSE.300059,8.499,2019-09-30 00:00:00+08:00
SZSE.300059,8.4933,2019-10-08 00:00:00+08:00
SZSE.300059,8.5795,2019-10-09 00:00:00+08:00
SZSE.300059,8.66,2019-10-10 00:00:00+08:00
SZSE.300059,8.8038,2019-10-11 00:00:00+08:00
SZSE.300059,8.9016,2019-10-14 00:00:00+08:00
SZSE.300059,8.9361,2019-10-15 00:00:00+08:00
SZSE.300059,8.8556,2019-10-16 00:00:00+08:00
SZSE.300059,8.7866,2019-10-17 00:00:00+08:00
SZSE.300059,8.522,2019-10-18 00:00:00+08:00
SZSE.300059,8.4933,2019-10-21 00:00:00+08:00
SZSE.300059,8.6025,2019-10-22 00:00:00+08:00
SZSE.300059,8.4933,2019-10-23 00:00:00+08:00
SZSE.300059,8.5393,2019-10-24 00:00:00+08:00
SZSE.300059,8.6715,2019-10-25 00:00:00+08:00
SZSE.300059,9.1258,2019-10-28 00:00:00+08:00
SZSE.300059,8.729,2019-10-29 00:00:00+08:00
SZSE.300059,8.6198,2019-10-30 00:00:00+08:00
SZSE.300059,8.5795,2019-10-31 00:00:00+08:00
SZSE.300059,8.7175,2019-11-01 00:00:00+08:00
SZSE.300059,8.7405,2019-11-04 00:00:00+08:00
SZSE.300059,8.8326,2019-11-05 00:00:00+08:00
SZSE.300059,8.6658,2019-11-06 00:00:00+08:00
SZSE.300059,8.706,2019-11-07 00:00:00+08:00
SZSE.300059,8.6658,2019-11-08 00:00:00+08:00
SZSE.300059,8.3955,2019-11-11 00:00:00+08:00
SZSE.300059,8.3553,2019-11-12 00:00:00+08:00
SZSE.300059,8.292,2019-11-13 00:00:00+08:00
SZSE.300059,8.3093,2019-11-14 00:00:00+08:00
SZSE.300059,8.0218,2019-11-15 00:00:00+08:00
