symbol,close,eob
SHSE.600519,1206.7275,2019-11-19 00:00:00+08:00
SHSE.600519,1208.1279,2019-11-20 00:00:00+08:00
SHSE.600519,1205.7289,2019-11-21 00:00:00+08:00
SHSE.600519,1169.2035,2019-11-22 00:00:00+08:00
SHSE.600519,1157.5115,2019-11-25 00:00:00+08:00
SHSE.600519,1160.3904,2019-11-26 00:00:00+08:00
SHSE.600519,1165.2375,2019-11-27 00:00:00+08:00
SHSE.600519,1151.3815,2019-11-28 00:00:00+08:00
SHSE.600519,1105.5533,2019-11-29 00:00:00+08:00
SHSE.600519,1109.4703,2019-12-02 00:00:00+08:00
SHSE.600519,1094.7819,2019-12-03 00:00:00+08:00
SHSE.600519,1099.0219,2019-12-04 00:00:00+08:00
SHSE.600519,1106.3368,2019-12-05 00:00:00+08:00
SHSE.600519,1145.7019,2019-12-06 00:00:00+08:00
SHSE.600519,1134.6365,2019-12-09 00:00:00+08:00
SHSE.600519,1140.2183,2019-12-10 00:00:00+08:00
SHSE.600519,1134.9108,2019-12-11 00:00:00+08:00
SHSE.600519,1113.3872,2019-12-12 00:00:00+08:00
SHSE.600519,1138.8473,2019-12-13 00:00:00+08:00
SHSE.600519,1124.0804,2019-12-16 00:00:00+08:00
SHSE.600519,1145.6823,2019-12-17 00:00:00+08:00
SHSE.600519,1143.7434,2019-12-18 00:00:00+08:00
SHSE.600519,1133.3636,2019-12-19 00:00:00+08:00
SHSE.600519,1122.4941,2019-12-20 00:00:00+08:00
SHSE.600519,1125.4318,2019-12-23 00:00:00+08:00
SHSE.600519,1124.1588,2019-12-24 00:00:00+08:00
SHSE.600519,1110.1556,2019-12-25 00:00:00+08:00
SHSE.600519,1111.5266,2019-12-26 00:00:00+08:00
SHSE.600519,1138.8473,2019-12-27 00:00:00+08:00
SHSE.600519,1161.1738,2019-12-30 00:00:00+08:00
SHSE.600519,1158.4319,2019-12-31 00:00:00+08:00
SHSE.600519,1106.5326,2020-01-02 00:00:00+08:00
SHSE.600519,1056.1609,2020-01-03 00:00:00+08:00
SHSE.600519,1055.6027,2020-01-06 00:00:00+08:00
SHSE.600519,1071.7993,2020-01-07 00:00:00+08:00
SHSE.600519,1065.542,2020-01-08 00:00:00+08:00
SHSE.600519,1079.7994,2020-01-09 00:00:00+08:00
SHSE.600519,1089.3961,2020-01-10 00:00:00+08:00
SHSE.600519,1100.9216,2020-01-13 00:00:00+08:00
SHSE.600519,1084.402,2020-01-14 00:00:00+08:00
SHSE.600519,1089.0337,2020-01-15 00:00:00+08:00
SHSE.600519,1084.0103,2020-01-16 00:00:00+08:00
SHSE.600519,1084.4999,2020-01-17 00:00:00+08:00
SHSE.600519,1068.3425,2020-01-20 00:00:00+08:00
SHSE.600519,1052.9686,2020-01-21 00:00:00+08:00
SHSE.600519,1053.1742,2020-01-22 00:00:00+08:00
SHSE.600519,1030.9359,2020-01-23 00:00:00+08:00
SHSE.600519,983.0709,2020-02-03 00:00:00+08:00
SHSE.600519,1016.453,2020-02-04 00:00:00+08:00
SHSE.600519,1028.1842,2020-02-05 00:00:00+08:00
SHSE.600519,1048.7578,2020-02-06 00:00:00+08:00
SHSE.600519,1053.6541,2020-02-07 00:00:00+08:00
SHSE.600519,1044.3416,2020-02-10 00:00:00+08:00
SHSE.600519,1075.1971,2020-02-11 00:00:00+08:00
SHSE.600519,1074.4823,2020-02-12 00:00:00+08:00
SHSE.600519,1068.3425,2020-02-13 00:00:00+08:00
SHSE.600519,1065.4048,2020-02-14 00:00:00+08:00
SHSE.600519,1071.1039,2020-02-17 00:00:00+08:00
SHSE.600519,1061.4879,2020-02-18 00:00:00+08:00
SHSE.600519,1073.7283,2020-02-19 00:00:00+08:00
SHSE.600519,1094.7819,2020-02-20 00:00:00+08:00
SHSE.600519,1089.7681,2020-02-21 00:00:00+08:00
SHSE.600519,1064.6019,2020-02-24 00:00:00+08:00
SHSE.600519,1052.4888,2020-02-25 00:00:00+08:00
SHSE.600519,1051.4017,2020-02-26 00:00:00+08:00
SHSE.600519,1064.8075,2020-02-27 00:00:00+08:00
SHSE.600519,1035.0486,2020-02-28 00:00:00+08:00
SHSE.600519,1063.4562,2020-03-02 00:00:00+08:00
SHSE.600519,1089.8856,2020-03-03 00:00:00+08:00
SHSE.600519,1105.4751,2020-03-04 00:00:00+08:00
SHSE.600519,1146.6812,2020-03-05 00:00:00+08:00
SHSE.600519,1131.5031,2020-03-06 00:00:00+08:00
SHSE.600519,1090.8746,2020-03-09 00:00:00+08:00
SHSE.600519,1131.9927,2020-03-10 00:00:00+08:00
SHSE.600519,1134.4603,2020-03-11 00:00:00+08:00
SHSE.600519,1114.8561,2020-03-12 00:00:00+08:00
SHSE.600519,1088.9359,2020-03-13 00:00:00+08:00
SHSE.600519,1044.8409,2020-03-16 00:00:00+08:00
SHSE.600519,1023.3958,2020-03-17 00:00:00+08:00
SHSE.600519,987.0565,2020-03-18 00:00:00+08:00
SHSE.600519,975.3155,2020-03-19 00:00:00+08:00
SHSE.600519,1013.7797,2020-03-20 00:00:00+08:00
SHSE.600519,997.8378,2020-03-23 00:00:00+08:00
SHSE.600519,1034.0693,2020-03-24 00:00:00+08:00
SHSE.600519,1057.6688,2020-03-25 00:00:00+08:00
SHSE.600519,1042.8042,2020-03-26 00:00:00+08:00
SHSE.600519,1053.1644,2020-03-27 00:00:00+08:00
SHSE.600519,1049.7371,2020-03-30 00:00:00+08:00
SHSE.600519,1087.9271,2020-03-31 00:00:00+08:00
SHSE.600519,1080.0934,2020-04-01 00:00:00+08:00
SHSE.600519,1121.2211,2020-04-02 00:00:00+08:00
SHSE.600519,1116.1193,2020-04-03 00:00:00+08:00
SHSE.600519,1135.8605,2020-04-07 00:00:00+08:00
SHSE.600519,1135.6746,2020-04-08 00:00:00+08:00
SHSE.600519,1134.4407,2020-04-09 00:00:00+08:00
SHSE.600519,1140.8058,2020-04-10 00:00:00+08:00
SHSE.600519,1138.1619,2020-04-13 00:00:00+08:00
SHSE.600519,1160.4883,2020-04-14 00:00:00+08:00
SHSE.600519,1164.8948,2020-04-15 00:00:00+08:00
SHSE.600519,1172.239,2020-04-16 00:00:00+08:00
SHSE.600519,1200.5389,2020-04-17 00:00:00+08:00
SHSE.600519,1201.8119,2020-04-20 00:00:00+08:00
SHSE.600519,1175.079,2020-04-21 00:00:00+08:00
SHSE.600519,1218.6547,2020-04-22 00:00:00+08:00
SHSE.600519,1226.2535,2020-04-23 00:00:00+08:00
SHSE.600519,1224.5889,2020-04-24 00:00:00+08:00
SHSE.600519,1249.5005,2020-04-27 00:00:00+08:00
SHSE.600519,1252.5656,2020-04-28 00:00:00+08:00
SHSE.600519,1248.4235,2020-04-29 00:00:00+08:00
SHSE.600519,1239.4144,2020-04-30 00:00:00+08:00
SHSE.600519,1273.0021,2020-05-06 00:00:00+08:00
SHSE.600519,1284.7529,2020-05-07 00:00:00+08:00
SHSE.600519,1287.3087,2020-05-08 00:00:00+08:00
SHSE.600519,1295.5343,2020-05-11 00:00:00+08:00
SHSE.600519,1305.3167,2020-05-12 00:00:00+08:00
SHSE.600519,1308.2054,2020-05-13 00:00:00+08:00
SHSE.600519,1299.0398,2020-05-14 00:00:00+08:00
SHSE.600519,1285.7322,2020-05-15 00:00:00+08:00
SHSE.600519,1318.2524,2020-05-18 00:00:00+08:00
SHSE.600519,1318.1544,2020-05-19 00:00:00+08:00
SHSE.600519,1322.943,2020-05-20 00:00:00+08:00
SHSE.600519,1337.7292,2020-05-21 00:00:00+08:00
SHSE.600519,1300.6165,2020-05-22 00:00:00+08:00
SHSE.600519,1334.5958,2020-05-25 00:00:00+08:00
SHSE.600519,1329.7975,2020-05-26 00:00:00+08:00
SHSE.600519,1310.2129,2020-05-27 00:00:00+08:00
SHSE.600519,1316.0884,2020-05-28 00:00:00+08:00
SHSE.600519,1338.2189,2020-05-29 00:00:00+08:00
SHSE.600519,1390.0204,2020-06-01 00:00:00+08:00
SHSE.600519,1381.413,2020-06-02 00:00:00+08:00
SHSE.600519,1370.24,2020-06-03 00:00:00+08:00
SHSE.600519,1378.7494,2020-06-04 00:00:00+08:00
SHSE.600519,1395.4061,2020-06-05 00:00:00+08:00
SHSE.600519,1376.8986,2020-06-08 00:00:00+08:00
SHSE.600519,1387.1317,2020-06-09 00:00:00+08:00
SHSE.600519,1394.094,2020-06-10 00:00:00+08:00
SHSE.600519,1371.3757,2020-06-11 00:00:00+08:00
SHSE.600519,1386.9553,2020-06-12 00:00:00+08:00
SHSE.600519,1354.2783,2020-06-15 00:00:00+08:00
SHSE.600519,1374.7247,2020-06-16 00:00:00+08:00
SHSE.600519,1375.8215,2020-06-17 00:00:00+08:00
SHSE.600519,1383.6553,2020-06-18 00:00:00+08:00
SHSE.600519,1409.9379,2020-06-19 00:00:00+08:00
SHSE.600519,1409.1155,2020-06-22 00:00:00+08:00
SHSE.600519,1443.8782,2020-06-23 00:00:00+08:00
SHSE.600519,1446.3895,2020-06-24 00:00:00+08:00
SHSE.600519,1449.5201,2020-06-29 00:00:00+08:00
SHSE.600519,1449.2328,2020-06-30 00:00:00+08:00
SHSE.600519,1480.3298,2020-07-01 00:00:00+08:00
SHSE.600519,1529.5961,2020-07-02 00:00:00+08:00
SHSE.600519,1527.4066,2020-07-03 00:00:00+08:00
SHSE.600519,1585.0736,2020-07-06 00:00:00+08:00
SHSE.600519,1672.2526,2020-07-07 00:00:00+08:00
SHSE.600519,1665.6547,2020-07-08 00:00:00+08:00
SHSE.600519,1690.0846,2020-07-09 00:00:00+08:00
SHSE.600519,1697.8613,2020-07-10 00:00:00+08:00
SHSE.600519,1765.3657,2020-07-13 00:00:00+08:00
SHSE.600519,1745.5623,2020-07-14 00:00:00+08:00
SHSE.600519,1736.1805,2020-07-15 00:00:00+08:00
SHSE.600519,1598.9429,2020-07-16 00:00:00+08:00
SHSE.600519,1632.6753,2020-07-17 00:00:00+08:00
SHSE.600519,1621.6887,2020-07-20 00:00:00+08:00
SHSE.600519,1652.4392,2020-07-21 00:00:00+08:00
SHSE.600519,1662.4252,2020-07-22 00:00:00+08:00
SHSE.600519,1660.3645,2020-07-23 00:00:00+08:00
SHSE.600519,1580.4175,2020-07-24 00:00:00+08:00
SHSE.600519,1607.4132,2020-07-27 00:00:00+08:00
SHSE.600519,1654.4204,2020-07-28 00:00:00+08:00
SHSE.600519,1656.4019,2020-07-29 00:00:00+08:00
SHSE.600519,1664.3273,2020-07-30 00:00:00+08:00
SHSE.600519,1662.5242,2020-07-31 00:00:00+08:00
SHSE.600519,1652.4392,2020-08-03 00:00:00+08:00
SHSE.600519,1654.4105,2020-08-04 00:00:00+08:00
SHSE.600519,1652.4392,2020-08-05 00:00:00+08:00
SHSE.600519,1622.6793,2020-08-06 00:00:00+08:00
SHSE.600519,1615.7843,2020-08-07 00:00:00+08:00
SHSE.600519,1618.7465,2020-08-10 00:00:00+08:00
SHSE.600519,1627.1869,2020-08-11 00:00:00+08:00
SHSE.600519,1611.7721,2020-08-12 00:00:00+08:00
SHSE.600519,1619.7469,2020-08-13 00:00:00+08:00
SHSE.600519,1645.5045,2020-08-14 00:00:00+08:00
SHSE.600519,1674.2339,2020-08-17 00:00:00+08:00
SHSE.600519,1689.094,2020-08-18 00:00:00+08:00
SHSE.600519,1671.262,2020-08-19 00:00:00+08:00
SHSE.600519,1648.4766,2020-08-20 00:00:00+08:00
SHSE.600519,1660.3645,2020-08-21 00:00:00+08:00
SHSE.600519,1680.5247,2020-08-24 00:00:00+08:00
SHSE.600519,1710.8888,2020-08-25 00:00:00+08:00
SHSE.600519,1710.8888,2020-08-26 00:00:00+08:00
SHSE.600519,1714.8514,2020-08-27 00:00:00+08:00
SHSE.600519,1740.6089,2020-08-28 00:00:00+08:00
SHSE.600519,1769.8336,2020-08-31 00:00:00+08:00
SHSE.600519,1785.1692,2020-09-01 00:00:00+08:00
SHSE.600519,1778.2544,2020-09-02 00:00:00+08:00
SHSE.600519,1776.2729,2020-09-03 00:00:00+08:00
SHSE.600519,1753.4877,2020-09-04 00:00:00+08:00
SHSE.600519,1707.4214,2020-09-07 00:00:00+08:00
SHSE.600519,1695.4343,2020-09-08 00:00:00+08:00
SHSE.600519,1672.2526,2020-09-09 00:00:00+08:00
SHSE.600519,1689.8866,2020-09-10 00:00:00+08:00
SHSE.600519,1716.8328,2020-09-11 00:00:00+08:00
SHSE.600519,1749.525,2020-09-14 00:00:00+08:00
SHSE.600519,1743.5809,2020-09-15 00:00:00+08:00
SHSE.600519,1709.0065,2020-09-16 00:00:00+08:00
SHSE.600519,1654.9358,2020-09-17 00:00:00+08:00
SHSE.600519,1679.1874,2020-09-18 00:00:00+08:00
SHSE.600519,1651.2504,2020-09-21 00:00:00+08:00
SHSE.600519,1650.1506,2020-09-22 00:00:00+08:00
SHSE.600519,1634.5873,2020-09-23 00:00:00+08:00
SHSE.600519,1614.12,2020-09-24 00:00:00+08:00
SHSE.600519,1619.856,2020-09-25 00:00:00+08:00
SHSE.600519,1645.5045,2020-09-28 00:00:00+08:00
SHSE.600519,1636.8856,2020-09-29 00:00:00+08:00
SHSE.600519,1652.9344,2020-09-30 00:00:00+08:00
SHSE.600519,1680.178,2020-10-09 00:00:00+08:00
SHSE.600519,1734.2784,2020-10-12 00:00:00+08:00
SHSE.600519,1722.7769,2020-10-13 00:00:00+08:00
SHSE.600519,1712.8701,2020-10-14 00:00:00+08:00
SHSE.600519,1708.9073,2020-10-15 00:00:00+08:00
SHSE.600519,1696.0287,2020-10-16 00:00:00+08:00
SHSE.600519,1683.15,2020-10-19 00:00:00+08:00
SHSE.600519,1717.8234,2020-10-20 00:00:00+08:00
SHSE.600519,1717.1597,2020-10-21 00:00:00+08:00
SHSE.600519,1726.2441,2020-10-22 00:00:00+08:00
SHSE.600519,1699.3276,2020-10-23 00:00:00+08:00
SHSE.600519,1627.6725,2020-10-26 00:00:00+08:00
SHSE.600519,1609.8403,2020-10-27 00:00:00+08:00
SHSE.600519,1649.2789,2020-10-28 00:00:00+08:00
SHSE.600519,1660.3645,2020-10-29 00:00:00+08:00
SHSE.600519,1654.4403,2020-10-30 00:00:00+08:00
SHSE.600519,1658.3932,2020-11-02 00:00:00+08:00
SHSE.600519,1679.1874,2020-11-03 00:00:00+08:00
SHSE.600519,1683.7245,2020-11-04 00:00:00+08:00
SHSE.600519,1705.8364,2020-11-05 00:00:00+08:00
SHSE.600519,1684.7549,2020-11-06 00:00:00+08:00
SHSE.600519,1726.3135,2020-11-09 00:00:00+08:00
SHSE.600519,1728.7208,2020-11-10 00:00:00+08:00
SHSE.600519,1715.1981,2020-11-11 00:00:00+08:00
SHSE.600519,1718.6061,2020-11-12 00:00:00+08:00
SHSE.600519,1689.094,2020-11-13 00:00:00+08:00
SHSE.600519,1713.9104,2020-11-16 00:00:00+08:00
SHSE.600519,1699.7932,2020-11-17 00:00:00+08:00
SHSE.600519,1677.85,2020-11-18 00:00:00+08:00
SHSE.600519,1704.1422,2020-11-19 00:00:00+08:00
SHSE.600519,1703.9144,2020-11-20 00:00:00+08:00
SHSE.600519,1773.509,2020-11-23 00:00:00+08:00
SHSE.600519,1747.0482,2020-11-24 00:00:00+08:00
SHSE.600519,1710.7698,2020-11-25 00:00:00+08:00
SHSE.600519,1718.2098,2020-11-26 00:00:00+08:00
SHSE.600519,1721.6871,2020-11-27 00:00:00+08:00
SHSE.600519,1697.9209,2020-11-30 00:00:00+08:00
SHSE.600519,1720.7954,2020-12-01 00:00:00+08:00
SHSE.600519,1721.796,2020-12-02 00:00:00+08:00
SHSE.600519,1732.6835,2020-12-03 00:00:00+08:00
SHSE.600519,1776.382,2020-12-04 00:00:00+08:00
SHSE.600519,1795.4921,2020-12-07 00:00:00+08:00
SHSE.600519,1832.7413,2020-12-08 00:00:00+08:00
SHSE.600519,1822.8346,2020-12-09 00:00:00+08:00
SHSE.600519,1815.8009,2020-12-10 00:00:00+08:00
SHSE.600519,1803.0211,2020-12-11 00:00:00+08:00
SHSE.600519,1811.9371,2020-12-14 00:00:00+08:00
SHSE.600519,1799.0684,2020-12-15 00:00:00+08:00
SHSE.600519,1822.8346,2020-12-16 00:00:00+08:00
SHSE.600519,1848.1066,2020-12-17 00:00:00+08:00
SHSE.600519,1827.7878,2020-12-18 00:00:00+08:00
SHSE.600519,1825.3112,2020-12-21 00:00:00+08:00
SHSE.600519,1863.4521,2020-12-22 00:00:00+08:00
SHSE.600519,1824.4691,2020-12-23 00:00:00+08:00
SHSE.600519,1813.2646,2020-12-24 00:00:00+08:00
SHSE.600519,1812.9279,2020-12-25 00:00:00+08:00
SHSE.600519,1855.5267,2020-12-28 00:00:00+08:00
SHSE.600519,1849.5826,2020-12-29 00:00:00+08:00
SHSE.600519,1914.967,2020-12-30 00:00:00+08:00
SHSE.600519,1979.3606,2020-12-31 00:00:00+08:00
SHSE.600519,1978.3699,2021-01-04 00:00:00+08:00
SHSE.600519,2040.2373,2021-01-05 00:00:00+08:00
SHSE.600519,2080.4089,2021-01-06 00:00:00+08:00
SHSE.600519,2120.0359,2021-01-07 00:00:00+08:00
SHSE.600519,2070.5024,2021-01-08 00:00:00+08:00
SHSE.600519,2080.1416,2021-01-11 00:00:00+08:00
SHSE.600519,2140.741,2021-01-12 00:00:00+08:00
SHSE.600519,2143.812,2021-01-13 00:00:00+08:00
SHSE.600519,2114.0918,2021-01-14 00:00:00+08:00
SHSE.600519,2062.5769,2021-01-15 00:00:00+08:00
SHSE.600519,2043.7542,2021-01-18 00:00:00+08:00
SHSE.600519,1990.6642,2021-01-19 00:00:00+08:00
SHSE.600519,2021.5929,2021-01-20 00:00:00+08:00
SHSE.600519,2050.689,2021-01-21 00:00:00+08:00
SHSE.600519,2060.5461,2021-01-22 00:00:00+08:00
SHSE.600519,2154.7095,2021-01-25 00:00:00+08:00
SHSE.600519,2121.9082,2021-01-26 00:00:00+08:00
SHSE.600519,2069.5117,2021-01-27 00:00:00+08:00
SHSE.600519,2068.521,2021-01-28 00:00:00+08:00
SHSE.600519,2096.438,2021-01-29 00:00:00+08:00
SHSE.600519,2089.6421,2021-02-01 00:00:00+08:00
SHSE.600519,2124.9893,2021-02-02 00:00:00+08:00
SHSE.600519,2169.4802,2021-02-03 00:00:00+08:00
SHSE.600519,2299.199,2021-02-04 00:00:00+08:00
SHSE.600519,2291.4219,2021-02-05 00:00:00+08:00
SHSE.600519,2346.7014,2021-02-08 00:00:00+08:00
SHSE.600519,2433.5137,2021-02-09 00:00:00+08:00
SHSE.600519,2576.7354,2021-02-10 00:00:00+08:00
SHSE.600519,2447.948,2021-02-18 00:00:00+08:00
SHSE.600519,2437.0505,2021-02-19 00:00:00+08:00
SHSE.600519,2266.675,2021-02-22 00:00:00+08:00
SHSE.600519,2285.478,2021-02-23 00:00:00+08:00
SHSE.600519,2168.5789,2021-02-24 00:00:00+08:00
SHSE.600519,2129.9426,2021-02-25 00:00:00+08:00
SHSE.600519,2102.9766,2021-02-26 00:00:00+08:00
SHSE.600519,2137.8679,2021-03-01 00:00:00+08:00
SHSE.600519,2038.8008,2021-03-02 00:00:00+08:00
SHSE.600519,2120.0359,2021-03-03 00:00:00+08:00
SHSE.600519,2014.0341,2021-03-04 00:00:00+08:00
SHSE.600519,2040.8912,2021-03-05 00:00:00+08:00
SHSE.600519,1941.715,2021-03-08 00:00:00+08:00
SHSE.600519,1918.9197,2021-03-09 00:00:00+08:00
SHSE.600519,1951.6317,2021-03-10 00:00:00+08:00
SHSE.600519,2028.8942,2021-03-11 00:00:00+08:00
SHSE.600519,2007.0994,2021-03-12 00:00:00+08:00
SHSE.600519,1957.021,2021-03-15 00:00:00+08:00
SHSE.600519,1991.744,2021-03-16 00:00:00+08:00
SHSE.600519,2011.4187,2021-03-17 00:00:00+08:00
SHSE.600519,2050.3916,2021-03-18 00:00:00+08:00
SHSE.600519,1991.2487,2021-03-19 00:00:00+08:00
SHSE.600519,1971.4253,2021-03-22 00:00:00+08:00
SHSE.600519,1977.3793,2021-03-23 00:00:00+08:00
SHSE.600519,1970.4446,2021-03-24 00:00:00+08:00
SHSE.600519,1952.6124,2021-03-25 00:00:00+08:00
SHSE.600519,1994.2207,2021-03-26 00:00:00+08:00
SHSE.600519,2015.1238,2021-03-29 00:00:00+08:00
SHSE.600519,2036.869,2021-03-30 00:00:00+08:00
SHSE.600519,1990.2579,2021-03-31 00:00:00+08:00
SHSE.600519,2025.4268,2021-04-01 00:00:00+08:00
SHSE.600519,2141.8306,2021-04-02 00:00:00+08:00
SHSE.600519,2106.1963,2021-04-06 00:00:00+08:00
SHSE.600519,2041.7728,2021-04-07 00:00:00+08:00
SHSE.600519,2050.689,2021-04-08 00:00:00+08:00
SHSE.600519,2001.1554,2021-04-09 00:00:00+08:00
SHSE.600519,1990.149,2021-04-12 00:00:00+08:00
SHSE.600519,2002.146,2021-04-13 00:00:00+08:00
SHSE.600519,2027.9034,2021-04-14 00:00:00+08:00
SHSE.600519,1996.7964,2021-04-15 00:00:00+08:00
SHSE.600519,2035.809,2021-04-16 00:00:00+08:00
SHSE.600519,2068.521,2021-04-19 00:00:00+08:00
SHSE.600519,2075.2576,2021-04-20 00:00:00+08:00
SHSE.600519,2060.5955,2021-04-21 00:00:00+08:00
SHSE.600519,2036.3241,2021-04-22 00:00:00+08:00
SHSE.600519,2089.2656,2021-04-23 00:00:00+08:00
SHSE.600519,2058.436,2021-04-26 00:00:00+08:00
SHSE.600519,2074.9009,2021-04-27 00:00:00+08:00
SHSE.600519,2022.9501,2021-04-28 00:00:00+08:00
SHSE.600519,2007.4561,2021-04-29 00:00:00+08:00
SHSE.600519,1988.0587,2021-04-30 00:00:00+08:00
SHSE.600519,1940.7244,2021-05-06 00:00:00+08:00
SHSE.600519,1885.2468,2021-05-07 00:00:00+08:00
SHSE.600519,1861.5005,2021-05-10 00:00:00+08:00
SHSE.600519,1940.7244,2021-05-11 00:00:00+08:00
SHSE.600519,1965.4912,2021-05-12 00:00:00+08:00
SHSE.600519,1953.1078,2021-05-13 00:00:00+08:00
SHSE.600519,1991.1,2021-05-14 00:00:00+08:00
SHSE.600519,2038.7611,2021-05-17 00:00:00+08:00
SHSE.600519,2040.0986,2021-05-18 00:00:00+08:00
SHSE.600519,2029.8848,2021-05-19 00:00:00+08:00
SHSE.600519,2039.6725,2021-05-20 00:00:00+08:00
SHSE.600519,2023.0492,2021-05-21 00:00:00+08:00
SHSE.600519,2051.9668,2021-05-24 00:00:00+08:00
SHSE.600519,2174.0276,2021-05-25 00:00:00+08:00
SHSE.600519,2199.2896,2021-05-26 00:00:00+08:00
SHSE.600519,2224.0564,2021-05-27 00:00:00+08:00
SHSE.600519,2209.1963,2021-05-28 00:00:00+08:00
SHSE.600519,2197.3083,2021-05-31 00:00:00+08:00
SHSE.600519,2220.0439,2021-06-01 00:00:00+08:00
SHSE.600519,2201.2708,2021-06-02 00:00:00+08:00
SHSE.600519,2201.4888,2021-06-03 00:00:00+08:00
SHSE.600519,2230.4956,2021-06-04 00:00:00+08:00
SHSE.600519,2249.8137,2021-06-07 00:00:00+08:00
SHSE.600519,2170.5601,2021-06-08 00:00:00+08:00
SHSE.600519,2178.981,2021-06-09 00:00:00+08:00
SHSE.600519,2217.5972,2021-06-10 00:00:00+08:00
SHSE.600519,2158.4839,2021-06-11 00:00:00+08:00
SHSE.600519,2172.5415,2021-06-15 00:00:00+08:00
SHSE.600519,2137.8679,2021-06-16 00:00:00+08:00
SHSE.600519,2136.7881,2021-06-17 00:00:00+08:00
SHSE.600519,2071.4333,2021-06-18 00:00:00+08:00
SHSE.600519,2062.2202,2021-06-21 00:00:00+08:00
SHSE.600519,2055.6125,2021-06-22 00:00:00+08:00
SHSE.600519,2018.9874,2021-06-23 00:00:00+08:00
SHSE.600519,2048.7571,2021-06-24 00:00:00+08:00
SHSE.600519,2092.0,2021-06-25 00:00:00+08:00
SHSE.600519,2103.01,2021-06-28 00:00:00+08:00
SHSE.600519,2062.0,2021-06-29 00:00:00+08:00
SHSE.600519,2056.7,2021-06-30 00:00:00+08:00
SHSE.600519,2105.0,2021-07-01 00:00:00+08:00
SHSE.600519,2013.0,2021-07-02 00:00:00+08:00
SHSE.600519,1994.0,2021-07-05 00:00:00+08:00
SHSE.600519,2012.9,2021-07-06 00:00:00+08:00
SHSE.600519,2004.0,2021-07-07 00:00:00+08:00
SHSE.600519,1985.0,2021-07-08 00:00:00+08:00
SHSE.600519,1972.11,2021-07-09 00:00:00+08:00
SHSE.600519,1961.0,2021-07-12 00:00:00+08:00
SHSE.600519,1982.9,2021-07-13 00:00:00+08:00
SHSE.600519,1962.0,2021-07-14 00:00:00+08:00
SHSE.600519,1997.99,2021-07-15 00:00:00+08:00
SHSE.600519,1955.9,2021-07-16 00:00:00+08:00
SHSE.600519,1975.0,2021-07-19 00:00:00+08:00
SHSE.600519,1980.0,2021-07-20 00:00:00+08:00
SHSE.600519,1969.0,2021-07-21 00:00:00+08:00
SHSE.600519,1940.01,2021-07-22 00:00:00+08:00
SHSE.600519,1900.0,2021-07-23 00:00:00+08:00
SHSE.600519,1804.11,2021-07-26 00:00:00+08:00
SHSE.600519,1712.89,2021-07-27 00:00:00+08:00
SHSE.600519,1768.9,2021-07-28 00:00:00+08:00
SHSE.600519,1749.79,2021-07-29 00:00:00+08:00
SHSE.600519,1678.99,2021-07-30 00:00:00+08:00
SHSE.600519,1755.0,2021-08-02 00:00:00+08:00
SHSE.600519,1749.3,2021-08-03 00:00:00+08:00
SHSE.600519,1724.0,2021-08-04 00:00:00+08:00
SHSE.600519,1699.0,2021-08-05 00:00:00+08:00
SHSE.600519,1671.0,2021-08-06 00:00:00+08:00
SHSE.600519,1693.8,2021-08-09 00:00:00+08:00
SHSE.600519,1799.0,2021-08-10 00:00:00+08:00
SHSE.600519,1750.5,2021-08-11 00:00:00+08:00
SHSE.600519,1690.0,2021-08-12 00:00:00+08:00
SHSE.600519,1700.04,2021-08-13 00:00:00+08:00
SHSE.600519,1699.2001,2021-08-16 00:00:00+08:00
SHSE.600519,1635.0,2021-08-17 00:00:00+08:00
SHSE.600519,1620.0,2021-08-18 00:00:00+08:00
SHSE.600519,1619.97,2021-08-19 00:00:00+08:00
SHSE.600519,1548.0,2021-08-20 00:00:00+08:00
SHSE.600519,1570.1899,2021-08-23 00:00:00+08:00
SHSE.600519,1625.1801,2021-08-24 00:00:00+08:00
SHSE.600519,1665.02,2021-08-25 00:00:00+08:00
SHSE.600519,1595.0,2021-08-26 00:00:00+08:00
SHSE.600519,1596.03,2021-08-27 00:00:00+08:00
SHSE.600519,1586.0,2021-08-30 00:00:00+08:00
SHSE.600519,1558.0,2021-08-31 00:00:00+08:00
SHSE.600519,1622.01,2021-09-01 00:00:00+08:00
SHSE.600519,1618.8,2021-09-02 00:00:00+08:00
SHSE.600519,1658.22,2021-09-03 00:00:00+08:00
SHSE.600519,1670.67,2021-09-06 00:00:00+08:00
SHSE.600519,1669.0,2021-09-07 00:00:00+08:00
SHSE.600519,1633.1,2021-09-08 00:00:00+08:00
SHSE.600519,1634.08,2021-09-09 00:00:00+08:00
SHSE.600519,1662.58,2021-09-10 00:00:00+08:00
SHSE.600519,1654.0,2021-09-13 00:00:00+08:00
SHSE.600519,1657.0,2021-09-14 00:00:00+08:00
SHSE.600519,1615.74,2021-09-15 00:00:00+08:00
SHSE.600519,1638.0699,2021-09-16 00:00:00+08:00
SHSE.600519,1686.0,2021-09-17 00:00:00+08:00
SHSE.600519,1637.6899,2021-09-22 00:00:00+08:00
SHSE.600519,1635.0,2021-09-23 00:00:00+08:00
SHSE.600519,1694.0,2021-09-24 00:00:00+08:00
SHSE.600519,1855.0,2021-09-27 00:00:00+08:00
SHSE.600519,1822.0601,2021-09-28 00:00:00+08:00
